"['Fri-0:3', 'Mon-0:4', 'Sat-0:5', 'Sun-0:6', 'Thu-0:7', 'Tue-0:8', 'Wed-0:7', 'Fri-1:1', 'Mon-1:1', 'Sat-1:3', 'Sun-1:3', 'Thu-1:4', 'Tue-1:3', 'Wed-1:2', 'Mon-2:1', 'Sun-2:1', 'Tue-2:1', 'Sat-3:1', 'Wed-3:1', 'Tue-14:1', 'Fri-15:3', 'Sat-15:1', 'Sun-15:2', 'Thu-15:1', 'Tue-15:2', 'Wed-15:2', 'Fri-16:7', 'Mon-16:3', 'Sat-16:3', 'Sun-16:5', 'Thu-16:2', 'Tue-16:5', 'Wed-16:5', 'Fri-17:6', 'Mon-17:7', 'Sat-17:3', 'Sun-17:3', 'Thu-17:7', 'Tue-17:6', 'Wed-17:4', 'Fri-18:1', 'Mon-18:2', 'Sat-18:2', 'Sun-18:5', 'Thu-18:1', 'Mon-19:1', 'Sat-19:1', 'Sun-19:1', 'Thu-19:1', 'Tue-19:3', 'Fri-20:2', 'Sat-20:4', 'Thu-20:1', 'Fri-21:2', 'Sun-21:1', 'Fri-22:6', 'Mon-22:4', 'Sat-22:3', 'Sun-22:3', 'Thu-22:2', 'Tue-22:4', 'Wed-22:2', 'Fri-23:5', 'Mon-23:5', 'Sat-23:1', 'Sun-23:3', 'Thu-23:5', 'Tue-23:1', 'Wed-23:1']",nPJqwNZWIxHd-vfE-E3XQQ,checkin
"['Fri-0:3', 'Mon-0:4', 'Sat-0:5', 'Sun-0:6', 'Thu-0:7', 'Tue-0:8', 'Wed-0:7', 'Fri-1:1', 'Mon-1:1', 'Sat-1:3', 'Sun-1:3', 'Thu-1:4', 'Tue-1:3', 'Wed-1:2', 'Mon-2:1', 'Sun-2:1', 'Tue-2:1', 'Sat-3:1', 'Wed-3:1', 'Tue-14:1', 'Fri-15:3', 'Sat-15:1', 'Sun-15:2', 'Thu-15:1', 'Tue-15:2', 'Wed-15:2', 'Fri-16:7', 'Mon-16:3', 'Sat-16:3', 'Sun-16:5', 'Thu-16:2', 'Tue-16:5', 'Wed-16:5', 'Fri-17:6', 'Mon-17:7', 'Sat-17:3', 'Sun-17:3', 'Thu-17:7', 'Tue-17:6', 'Wed-17:4', 'Fri-18:1', 'Mon-18:2', 'Sat-18:2', 'Sun-18:5', 'Thu-18:1', 'Mon-19:1', 'Sat-19:1', 'Sun-19:1', 'Thu-19:1', 'Tue-19:3', 'Fri-20:2', 'Sat-20:4', 'Thu-20:1', 'Fri-21:2', 'Sun-21:1', 'Fri-22:6', 'Mon-22:4', 'Sat-22:3', 'Sun-22:3', 'Thu-22:2', 'Tue-22:4', 'Wed-22:2', 'Fri-23:5', 'Mon-23:5', 'Sat-23:1', 'Sun-23:3', 'Thu-23:5', 'Tue-23:1', 'Wed-23:1']",nPJqwNZWIxHd-vfE-E3XQQ,checkin
"['Fri-0:3', 'Mon-0:4', 'Sat-0:5', 'Sun-0:6', 'Thu-0:7', 'Tue-0:8', 'Wed-0:7', 'Fri-1:1', 'Mon-1:1', 'Sat-1:3', 'Sun-1:3', 'Thu-1:4', 'Tue-1:3', 'Wed-1:2', 'Mon-2:1', 'Sun-2:1', 'Tue-2:1', 'Sat-3:1', 'Wed-3:1', 'Tue-14:1', 'Fri-15:3', 'Sat-15:1', 'Sun-15:2', 'Thu-15:1', 'Tue-15:2', 'Wed-15:2', 'Fri-16:7', 'Mon-16:3', 'Sat-16:3', 'Sun-16:5', 'Thu-16:2', 'Tue-16:5', 'Wed-16:5', 'Fri-17:6', 'Mon-17:7', 'Sat-17:3', 'Sun-17:3', 'Thu-17:7', 'Tue-17:6', 'Wed-17:4', 'Fri-18:1', 'Mon-18:2', 'Sat-18:2', 'Sun-18:5', 'Thu-18:1', 'Mon-19:1', 'Sat-19:1', 'Sun-19:1', 'Thu-19:1', 'Tue-19:3', 'Fri-20:2', 'Sat-20:4', 'Thu-20:1', 'Fri-21:2', 'Sun-21:1', 'Fri-22:6', 'Mon-22:4', 'Sat-22:3', 'Sun-22:3', 'Thu-22:2', 'Tue-22:4', 'Wed-22:2', 'Fri-23:5', 'Mon-23:5', 'Sat-23:1', 'Sun-23:3', 'Thu-23:5', 'Tue-23:1', 'Wed-23:1']",nPJqwNZWIxHd-vfE-E3XQQ,checkin
"['Fri-0:3', 'Mon-0:4', 'Sat-0:5', 'Sun-0:6', 'Thu-0:7', 'Tue-0:8', 'Wed-0:7', 'Fri-1:1', 'Mon-1:1', 'Sat-1:3', 'Sun-1:3', 'Thu-1:4', 'Tue-1:3', 'Wed-1:2', 'Mon-2:1', 'Sun-2:1', 'Tue-2:1', 'Sat-3:1', 'Wed-3:1', 'Tue-14:1', 'Fri-15:3', 'Sat-15:1', 'Sun-15:2', 'Thu-15:1', 'Tue-15:2', 'Wed-15:2', 'Fri-16:7', 'Mon-16:3', 'Sat-16:3', 'Sun-16:5', 'Thu-16:2', 'Tue-16:5', 'Wed-16:5', 'Fri-17:6', 'Mon-17:7', 'Sat-17:3', 'Sun-17:3', 'Thu-17:7', 'Tue-17:6', 'Wed-17:4', 'Fri-18:1', 'Mon-18:2', 'Sat-18:2', 'Sun-18:5', 'Thu-18:1', 'Mon-19:1', 'Sat-19:1', 'Sun-19:1', 'Thu-19:1', 'Tue-19:3', 'Fri-20:2', 'Sat-20:4', 'Thu-20:1', 'Fri-21:2', 'Sun-21:1', 'Fri-22:6', 'Mon-22:4', 'Sat-22:3', 'Sun-22:3', 'Thu-22:2', 'Tue-22:4', 'Wed-22:2', 'Fri-23:5', 'Mon-23:5', 'Sat-23:1', 'Sun-23:3', 'Thu-23:5', 'Tue-23:1', 'Wed-23:1']",nPJqwNZWIxHd-vfE-E3XQQ,checkin
"['Fri-0:3', 'Mon-0:4', 'Sat-0:5', 'Sun-0:6', 'Thu-0:7', 'Tue-0:8', 'Wed-0:7', 'Fri-1:1', 'Mon-1:1', 'Sat-1:3', 'Sun-1:3', 'Thu-1:4', 'Tue-1:3', 'Wed-1:2', 'Mon-2:1', 'Sun-2:1', 'Tue-2:1', 'Sat-3:1', 'Wed-3:1', 'Tue-14:1', 'Fri-15:3', 'Sat-15:1', 'Sun-15:2', 'Thu-15:1', 'Tue-15:2', 'Wed-15:2', 'Fri-16:7', 'Mon-16:3', 'Sat-16:3', 'Sun-16:5', 'Thu-16:2', 'Tue-16:5', 'Wed-16:5', 'Fri-17:6', 'Mon-17:7', 'Sat-17:3', 'Sun-17:3', 'Thu-17:7', 'Tue-17:6', 'Wed-17:4', 'Fri-18:1', 'Mon-18:2', 'Sat-18:2', 'Sun-18:5', 'Thu-18:1', 'Mon-19:1', 'Sat-19:1', 'Sun-19:1', 'Thu-19:1', 'Tue-19:3', 'Fri-20:2', 'Sat-20:4', 'Thu-20:1', 'Fri-21:2', 'Sun-21:1', 'Fri-22:6', 'Mon-22:4', 'Sat-22:3', 'Sun-22:3', 'Thu-22:2', 'Tue-22:4', 'Wed-22:2', 'Fri-23:5', 'Mon-23:5', 'Sat-23:1', 'Sun-23:3', 'Thu-23:5', 'Tue-23:1', 'Wed-23:1']",nPJqwNZWIxHd-vfE-E3XQQ,checkin
"['Fri-0:3', 'Mon-0:4', 'Sat-0:5', 'Sun-0:6', 'Thu-0:7', 'Tue-0:8', 'Wed-0:7', 'Fri-1:1', 'Mon-1:1', 'Sat-1:3', 'Sun-1:3', 'Thu-1:4', 'Tue-1:3', 'Wed-1:2', 'Mon-2:1', 'Sun-2:1', 'Tue-2:1', 'Sat-3:1', 'Wed-3:1', 'Tue-14:1', 'Fri-15:3', 'Sat-15:1', 'Sun-15:2', 'Thu-15:1', 'Tue-15:2', 'Wed-15:2', 'Fri-16:7', 'Mon-16:3', 'Sat-16:3', 'Sun-16:5', 'Thu-16:2', 'Tue-16:5', 'Wed-16:5', 'Fri-17:6', 'Mon-17:7', 'Sat-17:3', 'Sun-17:3', 'Thu-17:7', 'Tue-17:6', 'Wed-17:4', 'Fri-18:1', 'Mon-18:2', 'Sat-18:2', 'Sun-18:5', 'Thu-18:1', 'Mon-19:1', 'Sat-19:1', 'Sun-19:1', 'Thu-19:1', 'Tue-19:3', 'Fri-20:2', 'Sat-20:4', 'Thu-20:1', 'Fri-21:2', 'Sun-21:1', 'Fri-22:6', 'Mon-22:4', 'Sat-22:3', 'Sun-22:3', 'Thu-22:2', 'Tue-22:4', 'Wed-22:2', 'Fri-23:5', 'Mon-23:5', 'Sat-23:1', 'Sun-23:3', 'Thu-23:5', 'Tue-23:1', 'Wed-23:1']",nPJqwNZWIxHd-vfE-E3XQQ,checkin
"['Sun-1:1', 'Sat-2:1', 'Fri-7:1', 'Fri-10:1', 'Tue-10:1', 'Mon-11:2', 'Thu-11:1', 'Sat-12:1', 'Thu-12:1', 'Tue-12:1', 'Mon-13:2', 'Fri-15:1', 'Mon-15:1', 'Fri-16:1', 'Thu-16:1', 'Wed-16:1', 'Mon-17:1', 'Tue-17:1', 'Wed-17:1', 'Mon-18:1', 'Thu-18:1', 'Tue-18:2', 'Thu-19:1', 'Wed-19:1', 'Sat-20:1', 'Tue-20:1', 'Sun-21:1', 'Mon-22:1', 'Wed-22:1']",9cYuHvnoPhm1UpLvHvoWWw,checkin
"['Sun-1:1', 'Sat-2:1', 'Fri-7:1', 'Fri-10:1', 'Tue-10:1', 'Mon-11:2', 'Thu-11:1', 'Sat-12:1', 'Thu-12:1', 'Tue-12:1', 'Mon-13:2', 'Fri-15:1', 'Mon-15:1', 'Fri-16:1', 'Thu-16:1', 'Wed-16:1', 'Mon-17:1', 'Tue-17:1', 'Wed-17:1', 'Mon-18:1', 'Thu-18:1', 'Tue-18:2', 'Thu-19:1', 'Wed-19:1', 'Sat-20:1', 'Tue-20:1', 'Sun-21:1', 'Mon-22:1', 'Wed-22:1']",9cYuHvnoPhm1UpLvHvoWWw,checkin
"['Sun-1:1', 'Sat-2:1', 'Fri-7:1', 'Fri-10:1', 'Tue-10:1', 'Mon-11:2', 'Thu-11:1', 'Sat-12:1', 'Thu-12:1', 'Tue-12:1', 'Mon-13:2', 'Fri-15:1', 'Mon-15:1', 'Fri-16:1', 'Thu-16:1', 'Wed-16:1', 'Mon-17:1', 'Tue-17:1', 'Wed-17:1', 'Mon-18:1', 'Thu-18:1', 'Tue-18:2', 'Thu-19:1', 'Wed-19:1', 'Sat-20:1', 'Tue-20:1', 'Sun-21:1', 'Mon-22:1', 'Wed-22:1']",9cYuHvnoPhm1UpLvHvoWWw,checkin
"['Sun-1:1', 'Sat-2:1', 'Fri-7:1', 'Fri-10:1', 'Tue-10:1', 'Mon-11:2', 'Thu-11:1', 'Sat-12:1', 'Thu-12:1', 'Tue-12:1', 'Mon-13:2', 'Fri-15:1', 'Mon-15:1', 'Fri-16:1', 'Thu-16:1', 'Wed-16:1', 'Mon-17:1', 'Tue-17:1', 'Wed-17:1', 'Mon-18:1', 'Thu-18:1', 'Tue-18:2', 'Thu-19:1', 'Wed-19:1', 'Sat-20:1', 'Tue-20:1', 'Sun-21:1', 'Mon-22:1', 'Wed-22:1']",9cYuHvnoPhm1UpLvHvoWWw,checkin
"['Sun-1:1', 'Sat-2:1', 'Fri-7:1', 'Fri-10:1', 'Tue-10:1', 'Mon-11:2', 'Thu-11:1', 'Sat-12:1', 'Thu-12:1', 'Tue-12:1', 'Mon-13:2', 'Fri-15:1', 'Mon-15:1', 'Fri-16:1', 'Thu-16:1', 'Wed-16:1', 'Mon-17:1', 'Tue-17:1', 'Wed-17:1', 'Mon-18:1', 'Thu-18:1', 'Tue-18:2', 'Thu-19:1', 'Wed-19:1', 'Sat-20:1', 'Tue-20:1', 'Sun-21:1', 'Mon-22:1', 'Wed-22:1']",9cYuHvnoPhm1UpLvHvoWWw,checkin
"['Sun-1:1', 'Sat-2:1', 'Fri-7:1', 'Fri-10:1', 'Tue-10:1', 'Mon-11:2', 'Thu-11:1', 'Sat-12:1', 'Thu-12:1', 'Tue-12:1', 'Mon-13:2', 'Fri-15:1', 'Mon-15:1', 'Fri-16:1', 'Thu-16:1', 'Wed-16:1', 'Mon-17:1', 'Tue-17:1', 'Wed-17:1', 'Mon-18:1', 'Thu-18:1', 'Tue-18:2', 'Thu-19:1', 'Wed-19:1', 'Sat-20:1', 'Tue-20:1', 'Sun-21:1', 'Mon-22:1', 'Wed-22:1']",9cYuHvnoPhm1UpLvHvoWWw,checkin
"['Sun-1:1', 'Sat-2:1', 'Fri-7:1', 'Fri-10:1', 'Tue-10:1', 'Mon-11:2', 'Thu-11:1', 'Sat-12:1', 'Thu-12:1', 'Tue-12:1', 'Mon-13:2', 'Fri-15:1', 'Mon-15:1', 'Fri-16:1', 'Thu-16:1', 'Wed-16:1', 'Mon-17:1', 'Tue-17:1', 'Wed-17:1', 'Mon-18:1', 'Thu-18:1', 'Tue-18:2', 'Thu-19:1', 'Wed-19:1', 'Sat-20:1', 'Tue-20:1', 'Sun-21:1', 'Mon-22:1', 'Wed-22:1']",9cYuHvnoPhm1UpLvHvoWWw,checkin
"['Sun-1:1', 'Sat-2:1', 'Fri-7:1', 'Fri-10:1', 'Tue-10:1', 'Mon-11:2', 'Thu-11:1', 'Sat-12:1', 'Thu-12:1', 'Tue-12:1', 'Mon-13:2', 'Fri-15:1', 'Mon-15:1', 'Fri-16:1', 'Thu-16:1', 'Wed-16:1', 'Mon-17:1', 'Tue-17:1', 'Wed-17:1', 'Mon-18:1', 'Thu-18:1', 'Tue-18:2', 'Thu-19:1', 'Wed-19:1', 'Sat-20:1', 'Tue-20:1', 'Sun-21:1', 'Mon-22:1', 'Wed-22:1']",9cYuHvnoPhm1UpLvHvoWWw,checkin
"['Sun-1:1', 'Sat-2:1', 'Fri-7:1', 'Fri-10:1', 'Tue-10:1', 'Mon-11:2', 'Thu-11:1', 'Sat-12:1', 'Thu-12:1', 'Tue-12:1', 'Mon-13:2', 'Fri-15:1', 'Mon-15:1', 'Fri-16:1', 'Thu-16:1', 'Wed-16:1', 'Mon-17:1', 'Tue-17:1', 'Wed-17:1', 'Mon-18:1', 'Thu-18:1', 'Tue-18:2', 'Thu-19:1', 'Wed-19:1', 'Sat-20:1', 'Tue-20:1', 'Sun-21:1', 'Mon-22:1', 'Wed-22:1']",9cYuHvnoPhm1UpLvHvoWWw,checkin
"['Sun-1:1', 'Sat-2:1', 'Fri-7:1', 'Fri-10:1', 'Tue-10:1', 'Mon-11:2', 'Thu-11:1', 'Sat-12:1', 'Thu-12:1', 'Tue-12:1', 'Mon-13:2', 'Fri-15:1', 'Mon-15:1', 'Fri-16:1', 'Thu-16:1', 'Wed-16:1', 'Mon-17:1', 'Tue-17:1', 'Wed-17:1', 'Mon-18:1', 'Thu-18:1', 'Tue-18:2', 'Thu-19:1', 'Wed-19:1', 'Sat-20:1', 'Tue-20:1', 'Sun-21:1', 'Mon-22:1', 'Wed-22:1']",9cYuHvnoPhm1UpLvHvoWWw,checkin
"['Sun-1:1', 'Sat-2:1', 'Fri-7:1', 'Fri-10:1', 'Tue-10:1', 'Mon-11:2', 'Thu-11:1', 'Sat-12:1', 'Thu-12:1', 'Tue-12:1', 'Mon-13:2', 'Fri-15:1', 'Mon-15:1', 'Fri-16:1', 'Thu-16:1', 'Wed-16:1', 'Mon-17:1', 'Tue-17:1', 'Wed-17:1', 'Mon-18:1', 'Thu-18:1', 'Tue-18:2', 'Thu-19:1', 'Wed-19:1', 'Sat-20:1', 'Tue-20:1', 'Sun-21:1', 'Mon-22:1', 'Wed-22:1']",9cYuHvnoPhm1UpLvHvoWWw,checkin
"['Sun-1:1', 'Sat-2:1', 'Fri-7:1', 'Fri-10:1', 'Tue-10:1', 'Mon-11:2', 'Thu-11:1', 'Sat-12:1', 'Thu-12:1', 'Tue-12:1', 'Mon-13:2', 'Fri-15:1', 'Mon-15:1', 'Fri-16:1', 'Thu-16:1', 'Wed-16:1', 'Mon-17:1', 'Tue-17:1', 'Wed-17:1', 'Mon-18:1', 'Thu-18:1', 'Tue-18:2', 'Thu-19:1', 'Wed-19:1', 'Sat-20:1', 'Tue-20:1', 'Sun-21:1', 'Mon-22:1', 'Wed-22:1']",9cYuHvnoPhm1UpLvHvoWWw,checkin
"['Sun-1:1', 'Sat-2:1', 'Fri-7:1', 'Fri-10:1', 'Tue-10:1', 'Mon-11:2', 'Thu-11:1', 'Sat-12:1', 'Thu-12:1', 'Tue-12:1', 'Mon-13:2', 'Fri-15:1', 'Mon-15:1', 'Fri-16:1', 'Thu-16:1', 'Wed-16:1', 'Mon-17:1', 'Tue-17:1', 'Wed-17:1', 'Mon-18:1', 'Thu-18:1', 'Tue-18:2', 'Thu-19:1', 'Wed-19:1', 'Sat-20:1', 'Tue-20:1', 'Sun-21:1', 'Mon-22:1', 'Wed-22:1']",9cYuHvnoPhm1UpLvHvoWWw,checkin
"['Sun-1:1', 'Sat-2:1', 'Fri-7:1', 'Fri-10:1', 'Tue-10:1', 'Mon-11:2', 'Thu-11:1', 'Sat-12:1', 'Thu-12:1', 'Tue-12:1', 'Mon-13:2', 'Fri-15:1', 'Mon-15:1', 'Fri-16:1', 'Thu-16:1', 'Wed-16:1', 'Mon-17:1', 'Tue-17:1', 'Wed-17:1', 'Mon-18:1', 'Thu-18:1', 'Tue-18:2', 'Thu-19:1', 'Wed-19:1', 'Sat-20:1', 'Tue-20:1', 'Sun-21:1', 'Mon-22:1', 'Wed-22:1']",9cYuHvnoPhm1UpLvHvoWWw,checkin
"['Sun-1:1', 'Sat-2:1', 'Fri-7:1', 'Fri-10:1', 'Tue-10:1', 'Mon-11:2', 'Thu-11:1', 'Sat-12:1', 'Thu-12:1', 'Tue-12:1', 'Mon-13:2', 'Fri-15:1', 'Mon-15:1', 'Fri-16:1', 'Thu-16:1', 'Wed-16:1', 'Mon-17:1', 'Tue-17:1', 'Wed-17:1', 'Mon-18:1', 'Thu-18:1', 'Tue-18:2', 'Thu-19:1', 'Wed-19:1', 'Sat-20:1', 'Tue-20:1', 'Sun-21:1', 'Mon-22:1', 'Wed-22:1']",9cYuHvnoPhm1UpLvHvoWWw,checkin
"['Sun-1:1', 'Sat-2:1', 'Fri-7:1', 'Fri-10:1', 'Tue-10:1', 'Mon-11:2', 'Thu-11:1', 'Sat-12:1', 'Thu-12:1', 'Tue-12:1', 'Mon-13:2', 'Fri-15:1', 'Mon-15:1', 'Fri-16:1', 'Thu-16:1', 'Wed-16:1', 'Mon-17:1', 'Tue-17:1', 'Wed-17:1', 'Mon-18:1', 'Thu-18:1', 'Tue-18:2', 'Thu-19:1', 'Wed-19:1', 'Sat-20:1', 'Tue-20:1', 'Sun-21:1', 'Mon-22:1', 'Wed-22:1']",9cYuHvnoPhm1UpLvHvoWWw,checkin
"['Sun-1:1', 'Sat-2:1', 'Fri-7:1', 'Fri-10:1', 'Tue-10:1', 'Mon-11:2', 'Thu-11:1', 'Sat-12:1', 'Thu-12:1', 'Tue-12:1', 'Mon-13:2', 'Fri-15:1', 'Mon-15:1', 'Fri-16:1', 'Thu-16:1', 'Wed-16:1', 'Mon-17:1', 'Tue-17:1', 'Wed-17:1', 'Mon-18:1', 'Thu-18:1', 'Tue-18:2', 'Thu-19:1', 'Wed-19:1', 'Sat-20:1', 'Tue-20:1', 'Sun-21:1', 'Mon-22:1', 'Wed-22:1']",9cYuHvnoPhm1UpLvHvoWWw,checkin
"['Sun-1:1', 'Sat-2:1', 'Fri-7:1', 'Fri-10:1', 'Tue-10:1', 'Mon-11:2', 'Thu-11:1', 'Sat-12:1', 'Thu-12:1', 'Tue-12:1', 'Mon-13:2', 'Fri-15:1', 'Mon-15:1', 'Fri-16:1', 'Thu-16:1', 'Wed-16:1', 'Mon-17:1', 'Tue-17:1', 'Wed-17:1', 'Mon-18:1', 'Thu-18:1', 'Tue-18:2', 'Thu-19:1', 'Wed-19:1', 'Sat-20:1', 'Tue-20:1', 'Sun-21:1', 'Mon-22:1', 'Wed-22:1']",9cYuHvnoPhm1UpLvHvoWWw,checkin
"['Sun-1:1', 'Sat-2:1', 'Fri-7:1', 'Fri-10:1', 'Tue-10:1', 'Mon-11:2', 'Thu-11:1', 'Sat-12:1', 'Thu-12:1', 'Tue-12:1', 'Mon-13:2', 'Fri-15:1', 'Mon-15:1', 'Fri-16:1', 'Thu-16:1', 'Wed-16:1', 'Mon-17:1', 'Tue-17:1', 'Wed-17:1', 'Mon-18:1', 'Thu-18:1', 'Tue-18:2', 'Thu-19:1', 'Wed-19:1', 'Sat-20:1', 'Tue-20:1', 'Sun-21:1', 'Mon-22:1', 'Wed-22:1']",9cYuHvnoPhm1UpLvHvoWWw,checkin
"['Sun-1:1', 'Sat-2:1', 'Fri-7:1', 'Fri-10:1', 'Tue-10:1', 'Mon-11:2', 'Thu-11:1', 'Sat-12:1', 'Thu-12:1', 'Tue-12:1', 'Mon-13:2', 'Fri-15:1', 'Mon-15:1', 'Fri-16:1', 'Thu-16:1', 'Wed-16:1', 'Mon-17:1', 'Tue-17:1', 'Wed-17:1', 'Mon-18:1', 'Thu-18:1', 'Tue-18:2', 'Thu-19:1', 'Wed-19:1', 'Sat-20:1', 'Tue-20:1', 'Sun-21:1', 'Mon-22:1', 'Wed-22:1']",9cYuHvnoPhm1UpLvHvoWWw,checkin
"['Sun-1:1', 'Sat-2:1', 'Fri-7:1', 'Fri-10:1', 'Tue-10:1', 'Mon-11:2', 'Thu-11:1', 'Sat-12:1', 'Thu-12:1', 'Tue-12:1', 'Mon-13:2', 'Fri-15:1', 'Mon-15:1', 'Fri-16:1', 'Thu-16:1', 'Wed-16:1', 'Mon-17:1', 'Tue-17:1', 'Wed-17:1', 'Mon-18:1', 'Thu-18:1', 'Tue-18:2', 'Thu-19:1', 'Wed-19:1', 'Sat-20:1', 'Tue-20:1', 'Sun-21:1', 'Mon-22:1', 'Wed-22:1']",9cYuHvnoPhm1UpLvHvoWWw,checkin
"['Sun-1:1', 'Sat-2:1', 'Fri-7:1', 'Fri-10:1', 'Tue-10:1', 'Mon-11:2', 'Thu-11:1', 'Sat-12:1', 'Thu-12:1', 'Tue-12:1', 'Mon-13:2', 'Fri-15:1', 'Mon-15:1', 'Fri-16:1', 'Thu-16:1', 'Wed-16:1', 'Mon-17:1', 'Tue-17:1', 'Wed-17:1', 'Mon-18:1', 'Thu-18:1', 'Tue-18:2', 'Thu-19:1', 'Wed-19:1', 'Sat-20:1', 'Tue-20:1', 'Sun-21:1', 'Mon-22:1', 'Wed-22:1']",9cYuHvnoPhm1UpLvHvoWWw,checkin
"['Sun-1:1', 'Sat-2:1', 'Fri-7:1', 'Fri-10:1', 'Tue-10:1', 'Mon-11:2', 'Thu-11:1', 'Sat-12:1', 'Thu-12:1', 'Tue-12:1', 'Mon-13:2', 'Fri-15:1', 'Mon-15:1', 'Fri-16:1', 'Thu-16:1', 'Wed-16:1', 'Mon-17:1', 'Tue-17:1', 'Wed-17:1', 'Mon-18:1', 'Thu-18:1', 'Tue-18:2', 'Thu-19:1', 'Wed-19:1', 'Sat-20:1', 'Tue-20:1', 'Sun-21:1', 'Mon-22:1', 'Wed-22:1']",9cYuHvnoPhm1UpLvHvoWWw,checkin
"['Sun-1:1', 'Sat-2:1', 'Fri-7:1', 'Fri-10:1', 'Tue-10:1', 'Mon-11:2', 'Thu-11:1', 'Sat-12:1', 'Thu-12:1', 'Tue-12:1', 'Mon-13:2', 'Fri-15:1', 'Mon-15:1', 'Fri-16:1', 'Thu-16:1', 'Wed-16:1', 'Mon-17:1', 'Tue-17:1', 'Wed-17:1', 'Mon-18:1', 'Thu-18:1', 'Tue-18:2', 'Thu-19:1', 'Wed-19:1', 'Sat-20:1', 'Tue-20:1', 'Sun-21:1', 'Mon-22:1', 'Wed-22:1']",9cYuHvnoPhm1UpLvHvoWWw,checkin
"['Sun-1:1', 'Sat-2:1', 'Fri-7:1', 'Fri-10:1', 'Tue-10:1', 'Mon-11:2', 'Thu-11:1', 'Sat-12:1', 'Thu-12:1', 'Tue-12:1', 'Mon-13:2', 'Fri-15:1', 'Mon-15:1', 'Fri-16:1', 'Thu-16:1', 'Wed-16:1', 'Mon-17:1', 'Tue-17:1', 'Wed-17:1', 'Mon-18:1', 'Thu-18:1', 'Tue-18:2', 'Thu-19:1', 'Wed-19:1', 'Sat-20:1', 'Tue-20:1', 'Sun-21:1', 'Mon-22:1', 'Wed-22:1']",9cYuHvnoPhm1UpLvHvoWWw,checkin
"['Sun-1:1', 'Sat-2:1', 'Fri-7:1', 'Fri-10:1', 'Tue-10:1', 'Mon-11:2', 'Thu-11:1', 'Sat-12:1', 'Thu-12:1', 'Tue-12:1', 'Mon-13:2', 'Fri-15:1', 'Mon-15:1', 'Fri-16:1', 'Thu-16:1', 'Wed-16:1', 'Mon-17:1', 'Tue-17:1', 'Wed-17:1', 'Mon-18:1', 'Thu-18:1', 'Tue-18:2', 'Thu-19:1', 'Wed-19:1', 'Sat-20:1', 'Tue-20:1', 'Sun-21:1', 'Mon-22:1', 'Wed-22:1']",9cYuHvnoPhm1UpLvHvoWWw,checkin
"['Sun-1:1', 'Sat-2:1', 'Fri-7:1', 'Fri-10:1', 'Tue-10:1', 'Mon-11:2', 'Thu-11:1', 'Sat-12:1', 'Thu-12:1', 'Tue-12:1', 'Mon-13:2', 'Fri-15:1', 'Mon-15:1', 'Fri-16:1', 'Thu-16:1', 'Wed-16:1', 'Mon-17:1', 'Tue-17:1', 'Wed-17:1', 'Mon-18:1', 'Thu-18:1', 'Tue-18:2', 'Thu-19:1', 'Wed-19:1', 'Sat-20:1', 'Tue-20:1', 'Sun-21:1', 'Mon-22:1', 'Wed-22:1']",9cYuHvnoPhm1UpLvHvoWWw,checkin
"['Sun-1:1', 'Sat-2:1', 'Fri-7:1', 'Fri-10:1', 'Tue-10:1', 'Mon-11:2', 'Thu-11:1', 'Sat-12:1', 'Thu-12:1', 'Tue-12:1', 'Mon-13:2', 'Fri-15:1', 'Mon-15:1', 'Fri-16:1', 'Thu-16:1', 'Wed-16:1', 'Mon-17:1', 'Tue-17:1', 'Wed-17:1', 'Mon-18:1', 'Thu-18:1', 'Tue-18:2', 'Thu-19:1', 'Wed-19:1', 'Sat-20:1', 'Tue-20:1', 'Sun-21:1', 'Mon-22:1', 'Wed-22:1']",9cYuHvnoPhm1UpLvHvoWWw,checkin
"['Sun-1:1', 'Sat-2:1', 'Fri-7:1', 'Fri-10:1', 'Tue-10:1', 'Mon-11:2', 'Thu-11:1', 'Sat-12:1', 'Thu-12:1', 'Tue-12:1', 'Mon-13:2', 'Fri-15:1', 'Mon-15:1', 'Fri-16:1', 'Thu-16:1', 'Wed-16:1', 'Mon-17:1', 'Tue-17:1', 'Wed-17:1', 'Mon-18:1', 'Thu-18:1', 'Tue-18:2', 'Thu-19:1', 'Wed-19:1', 'Sat-20:1', 'Tue-20:1', 'Sun-21:1', 'Mon-22:1', 'Wed-22:1']",9cYuHvnoPhm1UpLvHvoWWw,checkin
"['Sun-1:1', 'Sat-2:1', 'Fri-7:1', 'Fri-10:1', 'Tue-10:1', 'Mon-11:2', 'Thu-11:1', 'Sat-12:1', 'Thu-12:1', 'Tue-12:1', 'Mon-13:2', 'Fri-15:1', 'Mon-15:1', 'Fri-16:1', 'Thu-16:1', 'Wed-16:1', 'Mon-17:1', 'Tue-17:1', 'Wed-17:1', 'Mon-18:1', 'Thu-18:1', 'Tue-18:2', 'Thu-19:1', 'Wed-19:1', 'Sat-20:1', 'Tue-20:1', 'Sun-21:1', 'Mon-22:1', 'Wed-22:1']",9cYuHvnoPhm1UpLvHvoWWw,checkin
